Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VFISX,VNQ,VWEHX
2005-03-01,51.94456481933594,16.100231170654297,29.852645874023438,43.220001220703125,47.97441482543945,94.76033782958984,10.072595596313477,82.01287078857422,45.192832946777344,6.281512260437012,21.74909019470215,1.7279258966445923
2005-03-02,51.878265380859375,15.83486270904541,29.628807067871094,43.25,47.887699127197266,94.6833267211914,10.180558204650879,81.9722900390625,45.13239288330078,6.281512260437012,21.603849411010742,1.7279258966445923
2005-03-03,51.91912078857422,15.878599166870117,29.64335823059082,42.970001220703125,47.92916488647461,94.76033782958984,10.231368064880371,82.00611877441406,45.107177734375,6.281512260437012,21.720844268798828,1.7279258966445923
2005-03-04,52.0670051574707,16.068151473999023,30.161991119384766,43.380001068115234,48.51731872558594,95.85389709472656,10.320282936096191,83.02762603759766,45.5958137512207,6.2875542640686035,22.12832260131836,1.7279258966445923
2005-03-07,52.0822639465332,16.173866271972656,30.034605026245117,43.470001220703125,48.39664840698242,96.26203918457031,10.332985877990723,83.06825256347656,45.77720642089844,6.281512260437012,22.233203887939453,1.7279258966445923
2005-03-08,51.97007751464844,16.050657272338867,30.116487503051758,44.029998779296875,47.93670654296875,95.64594268798828,10.447304725646973,82.75704956054688,45.343971252441406,6.2754645347595215,22.108129501342773,1.7279258966445923
2005-03-09,51.65386962890625,15.958792686462402,29.980010986328125,44.02000045776367,47.393795013427734,94.49080657958984,10.440947532653809,81.83695983886719,44.60340881347656,6.263372898101807,21.482818603515625,1.7252339124679565
2005-03-10,51.592708587646484,15.805697441101074,30.078283309936523,44.20000076293945,47.19022750854492,94.52928924560547,10.396492004394531,82.01960754394531,44.875465393066406,6.2694244384765625,21.628053665161133,1.7252339124679565
2005-03-11,51.633453369140625,15.716755867004395,30.070999145507812,44.43000030517578,47.15629959106445,94.40607452392578,10.45365047454834,81.44462585449219,44.54802703857422,6.257327079772949,21.385997772216797,1.7225419282913208
2005-03-14,51.61308670043945,15.596464157104492,29.97456169128418,44.029998779296875,47.510684967041016,95.19159698486328,10.460001945495605,81.95201110839844,44.81499481201172,6.257327079772949,21.684532165527344,1.7198504209518433
2005-03-15,51.62327194213867,15.207881927490234,29.788938522338867,44.060001373291016,47.19022750854492,94.64480590820312,10.587020874023438,81.27550506591797,44.53287887573242,6.257327079772949,21.65629768371582,1.7171591520309448
2005-03-16,51.65897750854492,15.078837394714355,29.82351303100586,44.310001373291016,46.92631912231445,94.02874755859375,10.669590950012207,80.58544158935547,44.804931640625,6.257327079772949,21.398099899291992,1.7117760181427002
2005-03-17,51.64875793457031,15.353691101074219,29.788938522338867,43.81999969482422,46.92631912231445,93.7977523803711,10.669590950012207,80.74784088134766,44.951011657714844,6.263372898101807,21.62401008605957,1.7090851068496704
2005-03-18,51.61308670043945,15.284431457519531,29.728885650634766,43.88999938964844,46.67374038696289,93.05782318115234,10.599725723266602,80.50804138183594,44.66891098022461,6.263372898101807,21.54737091064453,1.7063945531845093
2005-03-21,51.61308670043945,15.063529968261719,29.52690315246582,43.09000015258789,46.730281829833984,93.4744644165039,10.472704887390137,80.20926666259766,44.54298782348633,6.263372898101807,21.402132034301758,1.7010118961334229
2005-03-22,51.33256149291992,14.785037994384766,29.188438415527344,42.650001525878906,46.409820556640625,92.97291564941406,10.37109088897705,79.39423370361328,44.165157318115234,6.251283168792725,21.018869400024414,1.6929364204406738
2005-03-23,51.39884948730469,14.597671508789062,28.99373435974121,42.41999816894531,46.07052993774414,92.05477142333984,10.117053031921387,79.46216583251953,44.37675094604492,6.251283168792725,20.982563018798828,1.6875526905059814
2005-03-24,51.42945861816406,14.581633567810059,28.988269805908203,42.38999938964844,46.240177154541016,92.57942962646484,10.167922019958496,79.55721282958984,44.46742630004883,6.251283168792725,21.025020599365234,1.6848617792129517
2005-03-28,51.32746505737305,14.682241439819336,28.988269805908203,42.540000915527344,46.259124755859375,92.6489028930664,10.122846603393555,79.67268371582031,44.19537353515625,6.245234489440918,20.91887664794922,1.6848617792129517
2005-03-29,51.29690933227539,14.30240535736084,28.68800163269043,42.560001373291016,45.59635925292969,91.70758819580078,10.200121879577637,79.1429672241211,44.45736312866211,6.251283168792725,20.927026748657227,1.6794779300689697
2005-03-30,51.44984436035156,14.628292083740234,28.92275047302246,42.61000061035156,46.26667785644531,92.7029037475586,10.316028594970703,80.26358795166016,44.67898941040039,6.251283168792725,21.204652786254883,1.6740955114364624
2005-03-31,51.47541809082031,14.785037994384766,28.910018920898438,42.81999969482422,46.259124755859375,92.89581298828125,10.489897727966309,80.1141357421875,45.00138854980469,6.278554916381836,21.15565299987793,1.6843856573104858
2005-04-01,51.77885437011719,14.872519493103027,28.842683792114258,42.619998931884766,46.065956115722656,92.74148559570312,10.547849655151367,79.75421142578125,45.153072357177734,6.284612655639648,21.16790199279785,1.6843856573104858
2005-04-04,51.71737289428711,14.9053316116333,28.85177993774414,42.400001525878906,46.23639678955078,92.7800521850586,10.470577239990234,79.89004516601562,45.14297866821289,6.284612655639648,21.074010848999023,1.6843856573104858
2005-04-05,51.61505126953125,14.901679992675781,29.006465911865234,42.45000076293945,46.3197021484375,93.0038070678711,10.380426406860352,80.27035522460938,45.02667999267578,6.284612655639648,21.025020599365234,1.6843856573104858
2005-04-06,51.74811935424805,15.105815887451172,29.088348388671875,42.630001068115234,46.4636116027832,93.14266204833984,10.393308639526367,80.548828125,45.183448791503906,6.290676593780518,21.135255813598633,1.6870942115783691
2005-04-07,51.68671798706055,15.258191108703613,29.206623077392578,42.56999969482422,46.6453857421875,93.55156707763672,10.219440460205078,80.98350524902344,44.81938171386719,6.284612655639648,21.32712745666504,1.6898014545440674
2005-04-08,51.68671798706055,15.18600845336914,29.206623077392578,42.689998626708984,45.93719482421875,92.47142028808594,10.122846603393555,80.14128875732422,44.97610855102539,6.278554916381836,21.229145050048828,1.6925097703933716
2005-04-11,51.78397750854492,15.040196418762207,29.315818786621094,42.779998779296875,45.70998001098633,92.18595123291016,10.200121879577637,80.20243835449219,45.218841552734375,6.284612655639648,21.249555587768555,1.6898014545440674
2005-04-12,51.92727279663086,15.229759216308594,29.388601303100586,42.84000015258789,46.13792419433594,92.5408706665039,10.142167091369629,80.61671447753906,45.63849639892578,6.296737194061279,21.535343170166016,1.6870942115783691
2005-04-13,51.99888610839844,14.926474571228027,29.07923698425293,42.900001525878906,45.31233596801758,91.39125061035156,9.99405574798584,79.66592407226562,45.52723693847656,6.296737194061279,21.559831619262695,1.6870942115783691
2005-04-14,52.04496383666992,14.54444694519043,28.69710350036621,42.310001373291016,44.403446197509766,89.67064666748047,9.987618446350098,78.62678527832031,45.45646667480469,6.296737194061279,21.3557071685791,1.681678056716919
2005-04-15,52.22913360595703,14.238251686096191,28.345897674560547,42.400001525878906,43.79374313354492,88.69075012207031,10.006937026977539,77.52653503417969,46.05816650390625,6.308854579925537,21.514925003051758,1.6735548973083496
2005-04-18,52.167789459228516,14.406664848327637,28.242176055908203,42.689998626708984,44.07396697998047,88.96083068847656,9.98117733001709,77.76423645019531,46.02278137207031,6.308854579925537,21.482255935668945,1.6735548973083496
2005-04-19,52.23432159423828,14.647976875305176,28.617027282714844,43.279998779296875,44.801090240478516,90.32647705078125,10.264514923095703,78.38228607177734,46.467735290527344,6.314919471740723,21.588407516479492,1.6735548973083496
2005-04-20,52.2701301574707,14.30240535736084,28.25127410888672,43.400001525878906,44.1004753112793,88.96083068847656,10.361106872558594,77.28883361816406,46.35141372680664,6.308854579925537,21.535343170166016,1.676261305809021
2005-04-21,52.14217758178711,14.71432113647461,28.762619018554688,43.189998626708984,45.17980194091797,90.31104278564453,10.303150177001953,78.7897720336914,45.86600875854492,6.302791118621826,21.5312557220459,1.6789710521697998
2005-04-22,52.249629974365234,14.551740646362305,28.66071319580078,43.38999938964844,44.448883056640625,89.88668060302734,10.4061861038208,78.49092102050781,46.25032043457031,6.302791118621826,21.698637008666992,1.6789710521697998
2005-04-25,52.22913360595703,14.82731819152832,28.81175994873047,43.439998626708984,44.85789489746094,90.86660766601562,10.393308639526367,79.00713348388672,46.3868293762207,6.302791118621826,21.9354248046875,1.6789710521697998
2005-04-26,52.101226806640625,14.675676345825195,28.451440811157227,43.63999938964844,44.225433349609375,89.95614624023438,10.367547988891602,78.23961639404297,46.3160400390625,6.302791118621826,21.96400260925293,1.676261305809021
2005-04-27,52.316158294677734,14.542994499206543,28.375011444091797,43.20000076293945,44.20650863647461,89.92525482177734,10.129281997680664,78.5452880859375,46.477848052978516,6.308854579925537,22.135473251342773,1.6735548973083496
2005-04-28,52.449241638183594,14.3111572265625,27.992876052856445,43.0,43.07796859741211,88.56730651855469,10.148603439331055,77.56050109863281,46.821685791015625,6.314919471740723,22.082395553588867,1.6708452701568604
2005-04-29,52.36223602294922,14.600589752197266,28.442344665527344,43.349998474121094,43.64224624633789,89.4468765258789,10.052011489868164,78.61314392089844,46.74077606201172,6.324028968811035,22.376333236694336,1.6752041578292847
2005-05-02,52.36430358886719,14.697550773620605,28.433242797851562,42.880001068115234,44.089115142822266,90.11043548583984,10.071331977844238,79.05464172363281,46.73067092895508,6.324028968811035,22.36000633239746,1.6752041578292847
2005-05-03,52.32831954956055,14.683697700500488,28.495113372802734,42.7599983215332,44.308773040771484,90.0024642944336,9.878149032592773,79.19046783447266,46.85747528076172,6.324028968811035,22.392662048339844,1.6752041578292847
2005-05-04,52.38488006591797,15.083943367004395,28.833580017089844,42.900001525878906,44.801090240478516,90.73540496826172,9.923226356506348,79.80171203613281,46.446475982666016,6.324028968811035,22.413087844848633,1.67792809009552
2005-05-05,52.42074203491211,15.163412094116211,28.875444412231445,42.90999984741211,44.793514251708984,91.25232696533203,9.961860656738281,79.77456665039062,46.55302429199219,6.330103874206543,22.698856353759766,1.6806516647338867
2005-05-06,52.225704193115234,15.204233169555664,28.749876022338867,42.52000045776367,44.95256805419922,91.43753814697266,9.929661750793457,79.52330017089844,46.20793533325195,6.317953109741211,22.413087844848633,1.67792809009552
2005-05-09,52.18458557128906,15.218088150024414,28.815391540527344,42.54999923706055,45.384307861328125,91.8927230834961,9.99405574798584,80.01908111572266,46.25358963012695,6.311880588531494,22.800914764404297,1.67792809009552
2005-05-10,52.2410774230957,14.876166343688965,28.41504669189453,42.63999938964844,44.84275436401367,91.39125061035156,10.06489372253418,79.19046783447266,46.583457946777344,6.317953109741211,22.800914764404297,1.6752041578292847
2005-05-11,52.32831954956055,14.94542121887207,28.54242515563965,42.689998626708984,44.86547088623047,91.6998291015625,10.00049877166748,79.62517547607422,46.725547790527344,6.324028968811035,22.81316566467285,1.6724793910980225
2005-05-12,52.45158004760742,14.690258026123047,28.187578201293945,42.15999984741211,44.15729904174805,90.47305297851562,9.787992477416992,78.7490234375,46.90821838378906,6.324028968811035,22.584543228149414,1.669756293296814
2005-05-13,52.502925872802734,14.539345741271973,28.023807525634766,41.95000076293945,43.99822235107422,90.02557373046875,9.72359848022461,78.59281158447266,47.090946197509766,6.330103874206543,22.576379776000977,1.6670316457748413
2005-05-16,52.42588424682617,14.712128639221191,28.136629104614258,41.880001068115234,44.67612075805664,91.15204620361328,9.684962272644043,79.32630157470703,47.035099029541016,6.330103874206543,22.682525634765625,1.6615831851959229
2005-05-17,52.487483978271484,14.715774536132812,28.132991790771484,41.86000061035156,44.94121551513672,91.9467544555664,9.762235641479492,79.85609436035156,47.167030334472656,6.330103874206543,22.8825626373291,1.6561367511749268
2005-05-18,52.626163482666016,15.008852005004883,28.451440811157227,42.04999923706055,45.842525482177734,93.4744644165039,9.7300386428833,80.67782592773438,47.48167419433594,6.336175918579102,23.107101440429688,1.6561367511749268
2005-05-19,52.49775695800781,15.063529968261719,28.47146224975586,41.97999954223633,45.95615005493164,93.67506408691406,9.627008438110352,81.0174331665039,47.35987854003906,6.330103874206543,23.413299560546875,1.6643083095550537
2005-05-20,52.4361686706543,15.025616645812988,28.351360321044922,41.650001525878906,45.89935302734375,93.72132110595703,9.6527681350708,80.9019775390625,47.415672302246094,6.324028968811035,23.462289810180664,1.6670316457748413
2005-05-23,52.610721588134766,15.075200080871582,28.58609962463379,41.619998931884766,46.20228958129883,94.63176727294922,9.787992477416992,81.35023498535156,47.78611755371094,6.330103874206543,23.515363693237305,1.6724793910980225
2005-05-24,52.70314407348633,15.031454086303711,28.511497497558594,41.72999954223633,46.0129508972168,94.08396911621094,9.833073616027832,81.16007995605469,47.91804122924805,6.336175918579102,23.188756942749023,1.6752041578292847
2005-05-25,52.69290542602539,14.923550605773926,28.433242797851562,41.869998931884766,45.6683235168457,93.6673355102539,9.923226356506348,81.09891510009766,47.583152770996094,6.330103874206543,22.902986526489258,1.6833752393722534
2005-05-26,52.687747955322266,15.091233253479004,28.451440811157227,41.689998626708984,46.30455780029297,94.33859252929688,9.91678237915039,81.53361511230469,47.56794357299805,6.330103874206543,22.805007934570312,1.6888236999511719
2005-05-27,52.65180206298828,15.193302154541016,28.569726943969727,41.880001068115234,46.562076568603516,94.76295471191406,9.961860656738281,81.66944122314453,47.61865997314453,6.330103874206543,22.923398971557617,1.6915478706359863
2005-05-31,52.79556655883789,15.062076568603516,28.196678161621094,41.650001525878906,46.4636116027832,94.55464935302734,10.006937026977539,81.14645385742188,48.20726013183594,6.35202693939209,23.16426658630371,1.7071669101715088
2005-06-01,53.18601989746094,15.239954948425293,28.367733001708984,41.529998779296875,46.990013122558594,95.45732116699219,10.283835411071777,81.83922576904297,48.797607421875,6.364211082458496,23.42963409423828,1.712647795677185
2005-06-02,53.15000534057617,15.355876922607422,28.609766006469727,42.099998474121094,47.11878967285156,95.89712524414062,10.245196342468262,82.01579284667969,48.91472625732422,6.364211082458496,23.347990036010742,1.7181285619735718
2005-06-03,53.01607131958008,15.276413917541504,28.342254638671875,42.16999816894531,46.7741584777832,95.44194030761719,10.335349082946777,81.60151672363281,48.512367248535156,6.35202693939209,23.352066040039062,1.7236082553863525
2005-06-06,53.02639389038086,15.430238723754883,28.529687881469727,42.47999954223633,46.94835662841797,95.72738647460938,10.361106872558594,81.52680206298828,48.76701354980469,6.35202693939209,23.527616500854492,1.7208670377731323
2005-06-07,53.16545104980469,15.353691101074219,28.675268173217773,42.380001068115234,47.043033599853516,95.86627197265625,10.316028594970703,81.58794403076172,49.15413284301758,6.358116149902344,23.7276554107666,1.7208670377731323
2005-06-08,53.067562103271484,15.295365333557129,28.569726943969727,42.34000015258789,46.74387741088867,95.36474609375,10.167922019958496,81.43850708007812,48.91982650756836,6.35202693939209,23.825634002685547,1.7208670377731323
2005-06-09,53.06245040893555,15.375565528869629,28.682546615600586,42.27000045776367,47.20211410522461,95.90486145019531,10.232319831848145,81.82564544677734,48.879066467285156,6.35202693939209,23.850116729736328,1.7153866291046143
2005-06-10,52.85633850097656,15.419305801391602,28.573368072509766,42.619998931884766,47.30055618286133,96.17488098144531,10.077771186828613,81.63543701171875,48.329002380371094,6.345939636230469,23.80113410949707,1.712647795677185
2005-06-13,52.80998992919922,15.480538368225098,28.475101470947266,42.779998779296875,47.512630462646484,96.51437377929688,10.193684577941895,81.8935775756836,48.038692474365234,6.339846611022949,23.9113712310791,1.712647795677185
2005-06-14,52.74299240112305,15.543972969055176,28.442344665527344,42.599998474121094,47.921634674072266,96.90787506103516,10.148603439331055,82.083740234375,47.72291946411133,6.339846611022949,24.107330322265625,1.712647795677185
2005-06-15,52.71211242675781,15.659889221191406,28.61158561706543,42.7400016784668,48.05039978027344,97.23963928222656,10.277393341064453,82.23992156982422,47.80951690673828,6.339846611022949,24.160404205322266,1.712647795677185
2005-06-16,52.87186050415039,15.799863815307617,28.70438575744629,43.459999084472656,48.51999282836914,97.81055450439453,10.41262435913086,82.45046997070312,48.04890823364258,6.339846611022949,24.184900283813477,1.712647795677185
2005-06-17,52.87186050415039,15.990145683288574,29.135662078857422,43.630001068115234,48.48970031738281,97.66886138916016,10.586488723754883,82.7559814453125,48.043800354003906,6.339846611022949,24.45842933654785,1.712647795677185
2005-06-20,52.75331497192383,15.845795631408691,28.86270523071289,43.65999984741211,48.3424186706543,97.7076187133789,10.676641464233398,82.78326416015625,47.96232604980469,6.339846611022949,24.438005447387695,1.712647795677185
2005-06-21,52.96968460083008,15.769240379333496,29.081066131591797,43.810001373291016,48.479061126708984,97.6998291015625,10.580048561096191,82.83099365234375,48.31375503540039,6.339846611022949,24.22981071472168,1.712647795677185
2005-06-22,53.19632339477539,15.917972564697266,28.99373435974121,43.720001220703125,48.592933654785156,97.630126953125,10.560734748840332,82.89920806884766,48.899452209472656,6.358116149902344,24.193052291870117,1.7153866291046143
2005-06-23,53.14485549926758,15.638018608093262,28.666166305541992,44.02000045776367,47.735107421875,96.66199493408203,10.568558692932129,81.73310089111328,48.84852600097656,6.35202693939209,24.107330322265625,1.7153866291046143
2005-06-24,53.22726058959961,15.583337783813477,28.66071319580078,43.900001525878906,47.22648620605469,95.43048095703125,10.65336799621582,81.13304901123047,49.09302520751953,6.358116149902344,24.05834197998047,1.7153866291046143
2005-06-27,53.26851272583008,15.68175983428955,28.595195770263672,43.90999984741211,47.34793472290039,95.94164276123047,10.56203842163086,81.24894714355469,49.22542953491211,6.358116149902344,24.026968002319336,1.7153866291046143
2005-06-28,53.11389923095703,15.799863815307617,28.758975982666016,43.45000076293945,48.084320068359375,97.19638061523438,10.314129829406738,81.93086242675781,48.889278411865234,6.35202693939209,24.146677017211914,1.7153866291046143
2005-06-29,53.088172912597656,15.708003044128418,28.638872146606445,43.630001068115234,48.463890075683594,97.24290466308594,10.281513214111328,81.71265411376953,48.81289291381836,6.345939636230469,24.2250919342041,1.7181285619735718
2005-06-30,53.25815963745117,15.659889221191406,28.600662231445312,43.439998626708984,48.35761260986328,97.01051330566406,10.183653831481934,81.26943969726562,49.25086212158203,6.367304801940918,24.22922706604004,1.7280502319335938
2005-07-01,53.068519592285156,15.716755867004395,28.56243133544922,42.70000076293945,48.570159912109375,97.74630737304688,10.255417823791504,81.50810241699219,48.65396499633789,6.35509729385376,24.43560028076172,1.7280502319335938
2005-07-05,52.87209701538086,15.786742210388184,28.595195770263672,42.279998779296875,49.33688735961914,98.67576599121094,10.457653045654297,82.16272735595703,48.1939811706543,6.348991870880127,24.74518585205078,1.725292682647705
2005-07-06,52.95480728149414,15.710197448730469,28.518775939941406,42.25,48.88900375366211,97.90122985839844,10.581608772277832,81.4739990234375,48.45973205566406,6.35509729385376,24.683258056640625,1.725292682647705
2005-07-07,53.02199935913086,15.75611686706543,28.360454559326172,42.36000061035156,49.025630950927734,98.2497787475586,10.529415130615234,81.79446411132812,48.56197738647461,6.36120080947876,24.708023071289062,1.7280502319335938
2005-07-08,52.93414306640625,15.920154571533203,28.742597579956055,42.2599983215332,50.08086395263672,99.43482971191406,10.411988258361816,82.72868347167969,48.362613677978516,6.35509729385376,25.12904930114746,1.7280502319335938
2005-07-11,52.93928909301758,16.16292953491211,28.95004653930664,42.540000915527344,50.69578552246094,100.30226135253906,10.405465126037598,83.1514892578125,48.362613677978516,6.348991870880127,25.43448829650879,1.7308045625686646
2005-07-12,52.91347122192383,16.35540199279785,29.250301361083984,42.63999938964844,50.53636169433594,100.41847229003906,10.51636791229248,83.3697280883789,48.09178161621094,6.342889785766602,25.43036651611328,1.7335624694824219
2005-07-13,52.84112548828125,16.344459533691406,29.01555824279785,42.349998474121094,50.422489166259766,100.0854263305664,10.509846687316895,83.48560333251953,48.02024459838867,6.342889785766602,25.281766891479492,1.7335624694824219
2005-07-14,52.84112548828125,16.438508987426758,29.097442626953125,41.900001525878906,50.058101654052734,99.74461364746094,10.392416954040527,83.81289672851562,47.897560119628906,6.342889785766602,24.86074447631836,1.7363176345825195
2005-07-15,52.866912841796875,16.348833084106445,29.02101707458496,42.04999923706055,50.1036376953125,100.03121185302734,10.39893913269043,83.76518249511719,48.025360107421875,6.342889785766602,24.963943481445312,1.7363176345825195
2005-07-18,52.773895263671875,16.298538208007812,28.939130783081055,42.0099983215332,49.815147399902344,99.93049621582031,10.261938095092773,83.4310302734375,47.66756820678711,6.336780071258545,25.029985427856445,1.7363176345825195
2005-07-19,52.799774169921875,16.48444366455078,29.0046329498291,41.88999938964844,50.513587951660156,100.80569458007812,10.209752082824707,83.8879165649414,47.83624267578125,6.342889785766602,25.219846725463867,1.7363176345825195
2005-07-20,52.88761901855469,16.48662757873535,29.20115852355957,42.20000076293945,51.12848663330078,101.23949432373047,10.209752082824707,84.17435455322266,48.09693908691406,6.342889785766602,25.442739486694336,1.7335624694824219
2005-07-21,52.613746643066406,16.66596794128418,29.26122283935547,42.459999084472656,50.33138656616211,100.49591827392578,10.040133476257324,83.683349609375,47.442726135253906,6.330673694610596,25.083648681640625,1.7335624694824219
2005-07-22,52.69123840332031,16.626598358154297,29.233922958374023,42.45000076293945,51.1057014465332,101.23170471191406,10.190178871154785,84.24250030517578,47.81068420410156,6.336780071258545,25.281766891479492,1.7335624694824219
2005-07-25,52.69123840332031,16.482257843017578,29.15204429626465,42.5099983215332,50.77168655395508,100.99937438964844,10.144509315490723,84.00386810302734,47.63692855834961,6.330673694610596,25.281766891479492,1.7335624694824219
2005-07-26,52.7480354309082,16.57630157470703,29.06468963623047,42.25,50.92352294921875,101.11555480957031,10.177132606506348,84.10610961914062,47.71358871459961,6.330673694610596,25.562442779541016,1.7335624694824219
2005-07-27,52.71710205078125,16.66596794128418,29.397695541381836,42.439998626708984,51.0677375793457,101.50279235839844,10.229323387145996,84.41299438476562,47.63692855834961,6.330673694610596,25.632625579833984,1.7335624694824219
2005-07-28,52.87209701538086,16.873748779296875,29.599687576293945,42.75,51.591556549072266,102.23857879638672,10.392416954040527,84.94490051269531,48.06109619140625,6.330673694610596,25.991727828979492,1.7363176345825195
2005-07-29,52.70671081542969,16.862810134887695,29.45775032043457,42.81999969482422,51.538429260253906,101.99076080322266,10.405465126037598,84.3788833618164,47.585811614990234,6.341691970825195,25.958696365356445,1.74380362033844
2005-08-01,52.67612075805664,17.13839340209961,29.74709129333496,43.130001068115234,51.51565170288086,101.99851989746094,10.483746528625488,84.31753540039062,47.40885925292969,6.341691970825195,25.94218635559082,1.74380362033844
2005-08-02,52.56206130981445,17.442405700683594,29.96000099182129,43.13999938964844,51.90280532836914,102.44773864746094,10.575080871582031,84.8221206665039,47.254966735839844,6.335577964782715,26.127925872802734,1.74380362033844
2005-08-03,52.733158111572266,17.398658752441406,30.183835983276367,43.529998779296875,51.64470291137695,102.2928237915039,10.542466163635254,85.04715728759766,47.485755920410156,6.341691970825195,26.06602668762207,1.74380362033844
2005-08-04,52.68130874633789,17.24555778503418,29.938161849975586,43.68000030517578,50.77927017211914,101.29366302490234,10.555508613586426,84.36524963378906,47.388328552246094,6.341691970825195,25.624361038208008,1.7410297393798828
2005-08-05,52.422027587890625,16.928422927856445,29.8289737701416,43.599998474121094,50.08086395263672,100.27130889892578,10.535940170288086,83.7924575805664,47.01895523071289,6.329453945159912,24.736919403076172,1.738258957862854
2005-08-08,52.41167449951172,17.044343948364258,29.899944305419922,43.349998474121094,49.906272888183594,99.83755493164062,10.568558692932129,83.63562774658203,46.9317626953125,6.329453945159912,23.845355987548828,1.735485315322876
2005-08-09,52.50503158569336,17.387727737426758,30.282087326049805,43.34000015258789,49.98216247558594,100.44170379638672,10.451133728027344,84.14020538330078,47.10616683959961,6.329453945159912,23.956798553466797,1.732714295387268
2005-08-10,52.51018524169922,17.57362937927246,30.489534378051758,43.650001525878906,49.91385269165039,100.61209106445312,10.64031982421875,84.09931182861328,47.05487060546875,6.329453945159912,24.187957763671875,1.732714295387268
2005-08-11,52.650203704833984,17.47521209716797,30.980863571166992,44.45000076293945,50.34656524658203,101.03805541992188,10.796892166137695,84.43344116210938,47.38322067260742,6.341691970825195,24.509902954101562,1.732714295387268
2005-08-12,52.80061340332031,17.289306640625,30.789794921875,44.4900016784668,49.7392463684082,100.5733871459961,10.86865520477295,83.91519927978516,47.865394592285156,6.347813606262207,24.4892578125,1.735485315322876
2005-08-15,52.753902435302734,17.409597396850586,30.844375610351562,44.130001068115234,50.27064895629883,101.10777282714844,10.764272689819336,84.43344116210938,47.742286682128906,6.341691970825195,24.720420837402344,1.735485315322876
2005-08-16,52.878318786621094,17.107770919799805,30.511375427246094,44.54999923706055,49.3900260925293,99.72144317626953,10.842557907104492,83.33561706542969,48.07569885253906,6.347813606262207,24.864879608154297,1.735485315322876
2005-08-17,52.76942825317383,17.11870765686035,30.434946060180664,43.90999984741211,49.32929229736328,99.5122299194336,10.620748519897461,83.32875061035156,47.757625579833984,6.341691970825195,24.66675567626953,1.735485315322876
2005-08-18,52.91460037231445,16.803762435913086,30.10739517211914,43.83000183105469,49.169883728027344,99.31861114501953,10.555508613586426,83.32195281982422,48.111602783203125,6.347813606262207,24.501649856567383,1.735485315322876
2005-08-19,52.862823486328125,16.73814582824707,30.25478744506836,43.599998474121094,49.428001403808594,99.79106903076172,10.679461479187012,83.51287841796875,48.1064567565918,6.347813606262207,24.414966583251953,1.735485315322876
2005-08-22,52.909454345703125,16.945926666259766,30.58780288696289,43.70000076293945,49.708885192871094,100.02344512939453,10.803417205810547,83.51287841796875,48.055206298828125,6.347813606262207,24.4892578125,1.738258957862854
2005-08-23,52.94574737548828,16.78626251220703,30.456775665283203,43.7599983215332,49.701290130615234,99.85305786132812,10.829511642456055,83.35603332519531,48.27574157714844,6.353935241699219,24.592449188232422,1.738258957862854
2005-08-24,53.013179779052734,16.567548751831055,30.134685516357422,43.59000015258789,49.50389862060547,99.53548431396484,10.933892250061035,82.6127700805664,48.32191467285156,6.353935241699219,24.67913818359375,1.738258957862854
2005-08-25,53.013179779052734,16.75345802307129,30.249330520629883,43.72999954223633,49.7772102355957,99.95375061035156,10.888227462768555,82.91283416748047,48.47581481933594,6.353935241699219,24.708023071289062,1.7410297393798828
2005-08-26,52.97169876098633,16.731582641601562,30.151071548461914,43.61000061035156,48.96492385864258,98.82293701171875,10.849082946777344,82.3468246459961,48.46047592163086,6.347813606262207,24.402584075927734,1.738258957862854
2005-08-29,52.99237823486328,16.915306091308594,30.134685516357422,43.56999969482422,49.6253776550293,99.829833984375,11.149176597595215,82.9809799194336,48.52201843261719,6.347813606262207,24.406709671020508,1.738258957862854
2005-08-30,53.122039794921875,16.73814582824707,30.047344207763672,43.0099983215332,49.40522384643555,99.0242691040039,11.449273109436035,82.54456329345703,48.82981491088867,6.360058307647705,24.48101043701172,1.7410297393798828
2005-08-31,53.3294563293457,17.08589744567871,30.58780288696289,43.400001525878906,50.505985260009766,101.00708770751953,11.403602600097656,83.587890625,49.240135192871094,6.3895182609558105,24.906156539916992,1.7482807636260986
2005-09-01,53.402286529541016,17.32211685180664,30.953569412231445,44.220001220703125,50.505985260009766,100.72825622558594,11.677607536315918,83.52649688720703,48.94363784790039,6.39565896987915,25.12904930114746,1.7482807636260986
2005-09-02,53.37626647949219,17.47521209716797,31.062755584716797,44.25,50.232688903808594,100.2403335571289,11.534078598022461,83.37651062011719,48.98482131958008,6.39565896987915,25.063005447387695,1.7482807636260986
2005-09-06,53.2722282409668,17.693923950195312,31.444900512695312,44.27000045776367,50.984256744384766,101.4330825805664,11.436225891113281,84.35162353515625,48.63991165161133,6.3895182609558105,25.599597930908203,1.7482807636260986
2005-09-07,53.18375015258789,17.715797424316406,31.357545852661133,44.33000183105469,51.13607406616211,101.74288940429688,11.214414596557617,84.49481201171875,48.18180465698242,6.383382320404053,25.545934677124023,1.7482807636260986
2005-09-08,53.1785774230957,17.687362670898438,31.117340087890625,44.599998474121094,50.84760284423828,101.27045440673828,11.260079383850098,84.21524810791016,48.23326110839844,6.383382320404053,25.38082504272461,1.7482807636260986
