Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VNQ,VWEHX
2018-12-31,-0.19319557614145552,0.36376505576691215,-0.9999999999999998,0.2210672214001265,0.19893603758185938,-0.16240849541634048,-0.28753221715715377,0.9999999999999998,0.22755577588251877,-0.36818780191646683,0.9999999999999998
2019-01-31,0.22770346782351386,0.48926326092461725,-1.0,0.09703100750035905,0.34147156150080116,-0.4550370585200916,-0.35525240768425187,1.0,-0.09838265361108979,-0.2467971779338582,1.0
2019-02-28,0.14370143857266238,0.5169444189610436,-1.0,-0.021261008741998016,0.6482825271194648,-0.7748497266013467,-0.22679118239040405,1.0,0.02753148189075747,-0.31355794881017945,1.0
2019-03-31,-0.16750348680784488,0.48912608097717175,-0.9971933387875468,-0.12271724235207837,0.6036888024200014,-0.6262198908969651,-0.17355632006147298,1.0,0.41615069627196255,-0.421775300763228,1.0
2019-04-30,0.26115821180881693,0.4416139193703343,-0.9207783669105488,-0.06535413876712892,0.16097319433658316,-0.25040822411056723,-0.5561230950180813,0.9999999999999998,0.06404000431566097,-0.13512150502506892,1.0
2019-05-31,0.32759057312735734,0.5074410530700184,-0.9999999999999998,-0.02850927896811226,0.6140004263857137,-0.7676139549731852,-0.6204133774644655,0.9999999999999999,0.2141545609327243,-0.24665000211005134,1.0
2019-06-30,0.37806577980259903,0.06290981812989445,-0.298925581785734,0.004682008660774358,0.1598039720617044,-0.3960320346501259,-0.7457732388712358,1.0,0.03277914172737063,-0.1975098650752477,1.0
2019-07-31,0.5418105385267563,0.2535088218306674,-0.6507319309638221,0.1540633983548859,0.603494037612877,-0.686193631523653,-0.9224013946118205,1.0,-0.07567945592132604,-0.21787038330456543,1.0
2019-08-31,0.22474553179638013,-0.016657624787247756,-0.2767661350824747,0.18318975166332657,0.16779013448001265,-0.3134724620215443,-0.9153762106024724,0.9999999999999999,0.06893738860469967,-0.12239037405068016,1.0
2019-09-30,0.41475235938099864,-0.16339676182451848,-0.07559168708698343,0.0757588665061304,-0.2189504431859142,0.029090804889879602,-0.9939537024154733,0.9999999999999998,-0.03967745408061319,-0.02803198218350575,1.0
2019-10-31,0.47583268876564133,-0.18083314861460006,0.06265661486527546,0.3726499585839502,0.4565503033177963,-0.7257170771579309,-1.0,0.9999999999999998,-0.1812259850341023,0.17768487170538358,0.5424017735685867
2019-11-30,0.21634007845793796,-0.25252938472421643,0.4223366912185381,0.3037401083230477,-0.015242756710725463,-0.568103698539843,-0.9165598375996956,1.0,-0.04338253936194879,0.25855242339337847,0.5948489155435269
2019-12-31,0.24833566909204183,0.023270961158564616,0.01568447799992062,0.42706501189059737,0.10633007272442627,-0.6458897180821824,-0.9041661415930244,1.0,-0.18313082027623143,0.23675022812450905,0.6757502589613784
2020-01-31,0.3553988266643139,0.06965693655682081,-0.03755920883929283,0.295680115799085,0.17185500397407832,-0.7806534411643279,-0.7962524763773895,1.0,-0.2038482253595601,0.24932784403840633,0.6763946247078658
2020-02-29,0.17951967452268527,0.12476984547699357,0.009312756747395028,0.20722912983545677,0.01215954243606698,-0.17882278088450823,-0.5893666172087613,0.7712199806263704,0.32770056529190367,-0.22097111278041132,0.3572490159368093
2020-03-31,0.31494245681054034,0.3374759640408849,-0.6674921070979095,0.1443808314747473,0.3049671764996357,-0.6630708278765437,-0.720291678838708,0.9999999999999999,0.1317023163722214,-0.09144974888693329,0.9088356175020648
2020-04-30,0.3185042191485855,0.278640009991765,-0.6521634973379331,0.09347432155717827,0.316161655073923,-0.7389443291716148,-0.5159536190786487,0.9999999999999999,0.18249943476643274,-0.10748262246837215,0.8252644275186845
2020-05-31,0.3511925328422815,-0.17380438116500946,-0.32032930446006097,0.08104219175800544,0.02654828686858708,-0.17820630061925227,-0.2428430439180957,1.0,0.32723173442837905,-0.3237118382921532,0.45288012255731863
2020-06-30,0.20444702013568827,0.14769046415192746,-0.7319620409935822,0.3017744319556534,0.36664058446031517,-0.6026958874497245,-0.20838262272512809,1.0,0.2573537019185276,-0.21091696516642047,0.4760513137127434
2020-07-31,0.32515868846437124,0.02987575921417087,-0.5735527786471375,0.24695586595866018,0.4750151600359637,-0.7594496739403942,-0.21210748644878455,1.0,0.20484411084853424,-0.19141390339556782,0.4546742579101839
2020-08-31,0.3244223522712663,-0.07412702363877643,-0.5544869468336366,0.26487751049021546,0.4384464615345699,-0.5965177099605407,-0.033953471985940176,1.0,0.29081313561240474,-0.25979895655376056,0.20032464906419795
2020-09-30,0.3062811402946557,0.06923664661054438,-0.6149656543642257,0.15716717373445704,0.12621599279231033,-0.3744085038207546,-0.0885818932445764,1.0,0.33805819042269747,-0.23023176542784954,0.3112286730027411
2020-10-31,0.6693997232549838,0.22989005487444145,-0.9600693894285356,0.16257542638717123,0.40445951465295754,-0.6342254132863818,-0.2565069009669959,0.9999999999999999,0.022048758124850205,-0.21736796192103564,0.5797961883085447
2020-11-30,0.37208381234684196,0.15698424673264547,-0.6959859342781809,0.07102577117832509,0.8113362477930323,-1.0,-0.20883816667920607,1.0,0.29084053098268,-0.2999826009379487,0.5025360928618108
2020-12-31,0.5076809200357791,0.08244249006202423,-0.5813406139281914,0.19993031706104525,0.8862597983789602,-0.9999999999999997,-0.2556029114520624,0.9163523105810669,0.1700718862953171,-0.26655224221327406,0.3407580451793348
2021-01-31,0.6279649052040182,-0.006000962309750964,-0.8205039948116708,-0.0011728413409923082,0.9508282938973162,-0.6129747949725186,-0.07853973350672762,0.5746571969753296,0.3453564180764798,-0.33700230051840996,0.3573878133069265
2021-02-28,0.8121014781934867,0.07733460137965255,-0.8743254347127473,0.019426411727185205,0.9402251278109025,-0.9999999999999998,0.1044408429840151,0.9597538858464202,0.21741714905672682,-0.09761941906854286,-0.15875464321709898
2021-03-31,1.0,-0.00538830581731403,-0.6528004061428389,0.13406283982518077,0.6567663350031884,-0.7661079516871356,-0.1691972674388336,1.0,-0.09753718643684815,-0.023861970038089462,-0.07593608726730935
2021-04-30,0.9546084124381977,0.18482530651280127,-0.9207802850081935,-0.011011375430238243,0.24757464321566366,-0.22390369151275616,0.005170307101730961,1.0,0.13597291822969582,-0.07591005500083627,-0.29654618054606535
2021-05-31,0.820458752791259,0.1289972560710454,-0.6071091866467389,0.1667898936290349,0.19449685642925105,-0.3438797712511744,-0.054825026298918764,0.9999999999999998,0.06055673504761325,-0.024796010906747587,-0.34068949886462396
2021-06-30,0.46366169036688676,0.08225371860266627,-0.5266992022846699,0.10132193955960023,0.06147479284422617,-0.27917638603180583,0.11562852321545157,1.0,0.24799339027695969,-0.12011179609614127,-0.1463466704531736
2021-07-31,0.9114997216907871,-0.00967155774057544,-0.5946114480810325,0.18557438826312736,0.1528614394299627,-0.2657361028777255,0.1701567427336862,1.0,0.11334673878154641,-0.04232783427478272,-0.6210920879249937
2021-08-31,0.8519730310579422,0.07476299683708376,-0.573296631954061,0.20281102480449256,0.1289699707544189,-0.2751154265214424,0.1331997951031492,1.0,0.11383454247643118,-0.06408724664053199,-0.5930520559174821
2021-09-30,1.0,-0.08625090280334909,-0.7525902131450364,0.16836930616329493,0.35251381709106777,-0.33234251809411686,0.3739834829384876,0.9810730494087371,0.17245384147072929,-0.115887612412075,-0.7613222506177392
2021-10-31,0.7582052300138148,0.038946236496128564,-0.5168498638344841,0.011575656022526836,0.1421148162500948,0.2418421374475242,0.4395715450738047,0.6750934030917245,0.5945207386986978,-0.38501989925983193,-1.0
2021-11-30,0.1641695225825593,-0.19001685508055816,-0.2828501951074627,0.05726691828028242,0.21721681872098716,-0.004144252672156313,0.3952734325059058,0.727518582280982,0.6513016545904924,-0.526890168956962,-0.2088454571440701
2021-12-31,0.6045001376606708,-0.18918150126828145,-0.5453012209949109,0.007160724285403846,0.18681472746748362,-0.09648038981740699,0.4169586444384961,0.888093124702365,0.3541470127042263,-0.2015648018204685,-0.4251464573575779
2022-01-31,0.22443504240265394,-0.3020455914828456,-0.19845891103790947,-0.03001980923672078,0.020042114950661383,0.06153650103048246,0.48247850508545687,0.7941077344110288,0.5606608980051926,-0.4623812487307647,-0.15035523539723583
2022-02-28,0.5967815304721652,-0.10495418413709001,-0.4513449633856502,-0.03087032975682292,-0.09496626710825554,0.1174196784242346,0.49751006665577274,0.9178006803588781,0.43310332418052927,-0.37422246800824316,-0.506257067695518
2022-03-31,0.5985492931673436,-0.19147935572593638,-0.41544780702760775,0.010950727098351985,0.03759392502680811,-0.042601125444697754,0.48925927972004707,0.9341198529975149,0.3638181322907405,-0.3677900085662665,-0.4169729135362979
2022-04-30,1.0,-0.21254971496274308,-0.5164034459439822,0.09828166117853823,0.09161991913523479,0.006485230154832046,0.5691125494913574,0.6606547476363267,0.1743119766559674,-0.17586778551618618,-0.6956451378293449
2022-05-31,0.9999999999999998,-0.19318226639584302,-0.46097203296939493,0.03639031796312728,-0.09313727826820362,0.19433271418078538,0.5604353167112881,0.7988186199537454,0.1369711233898542,-0.3764386370032122,-0.6032178775621462
2022-06-30,0.9999999999999999,-0.09725235481548648,-0.5691771868768168,0.09687559373644432,0.029249735583605167,-0.02307201210854909,0.4893633716253367,0.8264806584289102,0.0952220958452675,-0.2824097029617082,-0.565280198457003
2022-07-31,1.0,-0.173499778837651,-0.4584360243594101,0.11008798129328044,-0.02693149197177121,0.021726928669932945,0.463547578289612,0.7929819460757043,0.04138759732941592,-0.297026574669647,-0.4738381618194664
2022-08-31,0.9999999999999999,-0.03233695504428135,-0.5916912389803833,0.04905515087626296,-0.01865871196700832,0.04183932557949603,0.4618167736700656,0.8677304020140203,0.030166723452280216,-0.3985560958605865,-0.40936537373986503
2022-09-30,0.9999999999999998,-0.19852988968668275,-0.5984260146816405,0.18735521882754555,0.16746925872898277,-0.14652897187516437,0.35420921275636097,0.9073296297902269,-0.15292701763894437,-0.4858878658715724,-0.03406356034911174
2022-10-31,1.0,-0.2326330580009552,-0.6016145683588925,0.15045231568572517,0.10328928819302355,-0.018056532579269202,0.36077358873818516,0.841009283801495,-0.11921384228146316,-0.4788466840382773,-0.005159791159571446
2022-11-30,1.0,-0.16263691825665236,-0.24487424997357363,0.18359187987539527,-0.1985838958132445,0.18332457956835263,0.33258039707433984,0.7888577871998586,-0.14692725337851584,-0.5435080457095742,-0.191824280586386
2022-12-31,1.0,-0.2521750355349918,-0.10633840102347988,0.2392739821461165,-0.21365566421364712,0.184026879792644,0.30680099831502194,0.6913921411350751,-0.19318616170629457,-0.5399070512105659,-0.11623168769987817
2023-01-31,1.0,-0.11824879235740371,-0.20697284849228037,0.2460625150896627,-0.1698722528030226,0.3812183834219771,0.32817378414743364,0.4839144081544268,-0.11560791454989829,-0.49611236277466364,-0.3325549198362318
2023-02-28,0.9999999999999999,-0.22480487345491226,0.017734962103353607,0.27109814215997563,-0.1782001667926985,0.25878261014161785,0.23096257365227651,0.5512215155058493,-0.2619794381728854,-0.4803578555489921,-0.1844574695935845
2023-03-31,1.0,0.06920549475423432,-0.15752423393826656,0.13791193346118064,-0.1794724986028401,0.22596836035860288,0.20704980948980733,0.2749562583642684,-0.5960445842192438,-0.16427548907695258,0.18222494940920952
2023-04-30,1.0,0.010737817993820363,-0.08320400437294598,0.1808996303253545,-0.20486824824216018,0.20920376165094406,0.18154210123394923,0.3293089853198351,-0.6286445899003543,-0.16919152956939645,0.17421607556095373
2023-05-31,0.9999999999999999,0.09581077565763478,-0.1317879702080516,0.15630056225034145,-0.17525362506684672,0.03825804404018689,0.1375584947550939,0.4947035647306184,-0.743887415046418,-0.186728595164639,0.31502616405208006
2023-06-30,0.9999999999999999,0.050008946415044005,-0.22888013101412127,0.1684498674033731,-0.2993277356297831,0.30964831236480855,0.12299640574941205,0.5374194724010043,-0.6628544101313713,-0.23794145888283422,0.24048073132446787
2023-07-31,0.9999999999999999,0.07346467209590174,-0.23625303154167654,0.17826442018797986,-0.27323720407320334,0.28803256723011994,0.12778271462776059,0.5383770973624201,-0.6845351700766805,-0.23878534948786093,0.22688928367523917
2023-08-31,0.8724232835702764,0.015118049746430112,-0.07759584658394482,0.1275181818329115,-0.3617831882704017,0.20257677682614256,0.10358667610031863,0.5876824107543938,-0.7158033538601041,-0.2622442517554506,0.5085212616394281
2023-09-30,1.0,0.09101650312996615,-0.30466120263843854,0.24288402597224376,-0.28506332436010867,0.21393913016107288,0.11081664533664558,0.7683569547356063,-0.8011169159197644,-0.29493657274416485,0.2587647563269414
2023-10-31,1.0,0.017745478739536583,-0.1586890917929686,0.22217103110918424,-0.23264233311504445,0.09702680492920453,0.12269742667005654,0.7742094981209513,-0.742631560020299,-0.30982833392760883,0.2099410792869879
2023-11-30,1.0,0.13712949846197386,-0.4818870407622066,0.27454686263915223,-0.43853116645623624,0.2558183197141703,0.06762603764506106,0.9090277217880358,-0.7706943638469669,-0.20511696820021574,0.25208109901723214
2023-12-31,1.0,-0.08415875670241797,-0.28184633729477415,0.2716719188684322,-0.22120514768698327,0.17479968879531327,0.07006140018146548,0.6642082653173074,-0.660273846109989,-0.10580864296634666,0.1725514575979926
2024-01-31,1.0,-0.16544085155099622,-0.22028979396245202,0.26964529708662394,-0.38835114353450423,0.3391101990032539,0.03800290224327479,0.71749080717918,-0.5429045731335462,-0.18672413255700906,0.13946128922617526
2024-02-29,0.6062934735799979,-0.16517535358921856,-0.1360867634437313,0.3017725913205834,-0.335676696135377,0.10419500856811506,-0.02665770107094943,0.7883234015022161,-0.44062568968963245,-0.22209533371335644,0.5257330626713528
2024-03-31,0.5872546052394573,-0.13444849648644328,-0.28097311214014636,0.38493310435437766,-0.30244176537728845,0.1302599302241733,-0.021279215387280802,0.8202802535232208,-0.4193035897595522,-0.21013495596414944,0.44585324177363145
2024-04-30,0.5417185707734301,-0.12194198839918323,-0.22207466960770697,0.4000042433079685,-0.26327271280057507,0.07239418455106124,-0.04804683742577809,0.794897480303953,-0.4378762671350077,-0.24940674144417652,0.5336047378760145
2024-05-31,0.620922692026425,-0.1218551390218635,-0.24949303701159536,0.3625866860158714,-0.26579118136531227,0.08184540795396128,-0.04246635595124621,0.8578231751596582,-0.4493116883439804,-0.259365763152753,0.46510520369083486
2024-06-30,1.0,-0.08400933690519674,-0.3273850420168505,0.4672480239168878,-0.5607077858370523,0.6726515360971022,-0.12510828830605722,0.7482928573673979,-0.6036232021935054,-0.3186601711129718,0.13130140899024625
2024-07-31,0.7369850871039585,-0.056613375183188215,-0.2812421558337433,0.5979565984689743,-0.10933214834679322,0.14672351928297891,-0.17914040913610557,0.6445751688735153,-0.6869465852527373,-0.20303341746048142,0.3900677174836219
2024-08-31,0.5910251169119644,-0.1723736883634808,-0.04729703013197294,0.5554106599110228,-0.1482401022114819,0.09384503909441193,-0.178323779570616,0.5934309284579115,-0.5948653194359583,-0.23627656310809872,0.5436647384462981
2024-09-30,1.0,-0.03642875929739964,-0.3103663825337207,0.6468877929864274,-0.3622374539277236,0.41711760253090857,-0.24708339316123973,0.719918738092952,-0.7514108020855469,-0.13601909551414332,0.05962175290948537
2024-10-31,0.9999999999999999,0.027142767368956648,-0.21164254331389762,0.5928289728664154,-0.22574290360361457,0.2437355315143031,-0.24816170305534357,0.5901225080666725,-0.7957803022808022,-0.14500295387955459,0.1725006263168648
2024-11-30,1.0,-0.0010756890687570637,-0.1847884043560455,0.5726541491147921,-0.04556753552633564,0.14586527646691866,-0.17443514163631121,0.5767909244417146,-0.812307119660419,-0.17869159693787504,0.10155513716231764
2024-12-31,1.0,0.007114651397010073,-0.15679969976613523,0.563827395874608,0.011997085405075065,0.05458817664531617,-0.17781444627816428,0.6121055375534054,-0.8190078888085653,-0.22446506849960476,0.12845425647705452
2025-01-31,0.9999999999999997,-0.11636323929610813,-0.06527510835862577,0.6336613336631883,0.0022378990739952156,0.018675276271797468,-0.29453992448480465,0.6583656638119232,-0.8434688986239903,-0.12883670724133314,0.13554370518395828
2025-02-28,1.0,-0.11435850405899928,0.14934993671209484,0.5110483940787627,-0.07548542154013296,-0.24746131519922177,-0.38003527394205117,0.6848501265070784,-0.9127200256509587,0.07164506006980487,0.3131670230236229
2025-03-31,1.0,-0.17125205665907875,0.19813408202390514,0.580266260243329,-0.046017446325506875,-0.2829491329032504,-0.35500994235925404,0.6461745442096911,-0.9032442848656769,0.09190755579159056,0.24199042084425054
2025-04-30,0.5112216800364344,-0.10771492344957763,0.10673941347181888,0.6071669137934911,0.12832363227331128,-0.3919322309336824,-0.44153437358004277,0.9303559841576723,-0.4451923587543183,-0.3210422500739997,0.42360851305889297
2025-05-31,0.40356808201338557,-0.18296164780625965,0.09270843573903702,0.6238269473309153,-0.04601591682261524,-0.13773590565005508,-0.434403760142333,0.7855797673614228,-0.3467160204002647,-0.2927410292148441,0.5348910475916112
2025-06-30,-0.3876393346121321,-0.1687636027096324,0.23763046948013059,0.6398263595124012,0.450207084739862,-0.8519310271625739,-0.2975122026813988,0.8836069334401887,-0.21992626833705636,-0.2854984116697892,1.0
2025-07-31,0.037904452141708636,-0.09607548832447639,0.1474553898602016,0.6442139891168596,0.42685107617684565,-0.8163174796180801,-0.33301831667034915,0.9266360967981369,-0.3641769233329902,-0.257423175644064,0.6839503794962073
2025-08-31,-0.0698509734007499,-0.262007580657267,0.3563737766068792,0.6651153444057571,0.42477235464256996,-0.9571548298217204,-0.3268675711827134,1.0,-0.379086275462032,-0.15223376318088822,0.7009395180501645
2025-09-30,0.0573739271624581,-0.2275832408462508,0.23351283906568548,0.5747548466079258,0.12792127135466225,-0.7273407259846185,-0.2189846246558195,1.0,-0.5592140643724592,0.1896758588018967,0.5498839128665197
2025-10-31,-0.2288208489783377,-0.32820347504712943,0.49974246458575905,0.5791921575646753,0.40832837285134177,-1.0,-0.18100358222514315,1.0,-0.5916057421867752,0.08270034118869034,0.7596703122469188
2025-11-30,-0.12798810172336,-0.44626341257020274,0.44339338124223143,0.618307129733369,0.41926866874895863,-1.0,-0.12160563742474229,1.0,-0.7406684029715755,0.22371843677491016,0.7318379381904115
2025-12-31,-0.6553024542723963,-0.5050180743221991,0.5233538691577619,0.6175410980542875,0.4575638532723154,-1.0,-0.04622899725282649,1.0,-0.5751761781838153,0.18326688354687223,1.0
2026-01-31,-0.5810754293085985,-0.5372089625173159,0.49192891440110104,0.6080062883014954,0.4748058702257354,-1.0,-0.013731137673957568,1.0,-0.6011280113527397,0.15840246792428037,0.9999999999999997
2026-02-28,-0.002338802062636624,-0.2202337931628037,0.24153910256803268,0.6070631370381958,0.11183690905049026,-0.7258734601541532,-0.10117301818217306,0.9999999999999999,-0.7229574593497939,0.4070624992425843,0.40507488501225747
2026-03-31,-0.8090152243591232,-0.5293561735780112,0.24119470724122466,0.5142050821919876,0.3418022922471014,-1.0,0.28850538123254954,0.9991859329965933,-0.4661829844688783,0.419660986496556,1.0
2026-04-30,-0.09183406022795185,-0.5224457846429177,0.08283492184425154,0.546563003225891,0.26756624921113614,-0.7768196412891182,0.2657980988047819,0.9346304720724407,-0.595094460508783,0.416590959120492,0.4722102423897777
2026-05-31,-0.8411497084083646,-0.42115850304230057,0.19262924812714521,0.5023176206071676,0.25327047334999636,-0.774343747693684,0.28337214772485364,0.8464561643193642,-0.3323786536386362,0.29098495865445867,0.9999999999999997
